編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
SPSPMLLJMHKFFEF18CA,5,101.78,見其他登記事項,鋼筋混凝土造,99年6月15日,014
RPTNMLKMLHKFFEF08CA,7,83.07,住家用,鋼筋混凝土造,97年8月13日,014,九層 十層
RPTNMLKMLHKFFEF08CA,7,18.08,共有部份,鋼筋混凝土造,97年8月13日,014
RPTNMLKMLHKFFEF08CA,7,13.91,共有部份,鋼筋混凝土造,97年8月13日,014
RPXQMLQLLHKFFEF66CA,18,34.46,住家用,鋼筋混凝土造,85年12月28日,018,十四層
RPXQMLQLLHKFFEF66CA,18,19.51,共有部份,鋼筋混凝土造,85年12月28日,022
RPVQMLQLLHKFFEF09CA,25,21.78,住家用,鋼筋混凝土造,79年3月15日,005,五層
RPVQMLQLLHKFFEF09CA,25,6.80,共有部份,鋼筋混凝土造,79年3月15日,005
RPVQMLQLLHKFFEF09CA,25,.85,共有部份,鋼筋混凝土造,79年3月15日,005
RPVQMLQLLHKFFEF09CA,25,1.58,商業用,鋼筋混凝土造,79年3月15日,005,地下二層
RPRPMLOLLHKFFEF38CA,20,28.86,住家用,鋼筋混凝土造,83年11月25日,015,二層
RPRPMLOLLHKFFEF38CA,20,5.96,共有部份,鋼筋混凝土造,83年11月25日,015
RPQRMLQLLHKFFEF68CA,26,25.31,住家用,鋼筋混凝土造,78年8月22日,005,二層
RPQRMLQLLHKFFEF68CA,26,.78,共有部份,鋼筋混凝土造,78年8月22日,005
RPQRMLQLLHKFFEF68CA,26,5.68,共有部份,鋼筋混凝土造,78年8月22日,005
RPQRMLQLLHKFFEF68CA,26,3.13,共有部份,鋼筋混凝土造,78年8月22日,005
RPQNMLRJMHKFFDF18CA,1,122.90,住家用,鋼筋混凝土造,103年7月29日,010,十層
RPQNMLRJMHKFFDF18CA,1,52.73,見其他登記事項,鋼筋混凝土造,103年7月29日,010
RPQNMLRJMHKFFDF18CA,1,10.82,見其他登記事項,鋼筋混凝土造,103年7月29日,010
RPOOMLKLLHKFFEF57CA,12,60.41,住家用,鋼筋混凝土造,91年8月30日,006,四層
RPOOMLKLLHKFFEF57CA,12,15.60,共有部份,鋼筋混凝土造,91年8月30日,006
RPTOMLOLLHKFFDF38CA,,93.45,住家用,鋼筋混凝土造,,005,四層
RPSOMLKLLHKFFDF87CA,20,105.41,商業用,鋼筋混凝土造,84年3月16日,014,一層 騎樓
RPSOMLKLLHKFFDF87CA,20,3.12,共有部份,鋼筋混凝土造,84年3月16日,014
RPSOMLKLLHKFFDF87CA,20,15.50,共有部份,鋼筋混凝土造,84年3月16日,014
RPQNMLOLLHKFFDF97CA,19,99.05,住家用,鋼筋混凝土造,85年7月18日,022,四層
RPQNMLOLLHKFFDF97CA,19,4.08,見其他登記事項,鋼筋混凝土造,85年7月18日,025
RPQNMLOLLHKFFDF97CA,19,3.43,見其他登記事項,鋼筋混凝土造,85年7月18日,025
RPSNMLKMLHKFFDF87CA,6,77.89,住家用,鋼筋混凝土造,98年1月23日,015,十二層
RPSNMLKMLHKFFDF87CA,6,59.66,共有部份,鋼筋混凝土造,98年1月23日,015
RPSNMLTJMHKFFCF48CA,5,128.97,住家用,鋼筋混凝土造,99年4月15日,004,一層
RPSNMLTJMHKFFCF48CA,5,9.08,見其他登記事項,鋼筋混凝土造,99年4月15日,004
RPSNMLTJMHKFFCF48CA,5,8.70,見其他登記事項,鋼筋混凝土造,99年4月15日,005
RPSNMLTJMHKFFCF48CA,5,38.79,見其他登記事項,鋼筋混凝土造,99年4月15日,005
RPVNMLQLLHKFFCF58CA,5,92.31,見其他登記事項,鋼筋混凝土造,98年12月21日,016,四層
RPVNMLQLLHKFFCF58CA,5,23.45,見其他登記事項,鋼筋混凝土造,98年12月21日,016
RPVNMLQLLHKFFCF58CA,5,58.51,見其他登記事項,鋼筋混凝土造,98年12月21日,016
RPTOMLTKLHKFFCF68CA,5,85.79,住家用,鋼筋混凝土造,98年9月22日,015,十一層
RPTOMLTKLHKFFCF68CA,5,13.83,共有部分,鋼筋混凝土造,98年9月22日,015
RPTOMLTKLHKFFCF68CA,5,19.31,共有部分,鋼筋混凝土造,98年9月22日,015
RPTOMLTKLHKFFCF68CA,5,39.41,共有部分,鋼筋混凝土造,98年9月22日,015
RPPNMLMLLHKFFCF57CA,17,61.58,住家用,鋼筋混凝土造,87年6月29日,015,六層
RPPNMLMLLHKFFCF57CA,17,5.79,共有部分,鋼筋混凝土造,87年6月29日,015
RPPNMLMLLHKFFCF57CA,17,11.05,共有部分,鋼筋混凝土造,87年6月29日,015
RPPNMLMLLHKFFCF57CA,17,53.67,共有部分,鋼筋混凝土造,87年6月29日,015
RPPNMLNLLHKFFCF67CA,2,97.10,住家用,見其他登記事項,101年11月14日,028,五層
RPPNMLNLLHKFFCF67CA,2,22.42,見其他登記事項,見其他登記事項,101年11月14日,028
RPPNMLNLLHKFFCF67CA,2,1.24,見其他登記事項,見其他登記事項,101年11月14日,029
RPPNMLNLLHKFFCF67CA,2,2.90,見其他登記事項,見其他登記事項,101年11月14日,028
RPPNMLNLLHKFFCF67CA,2,17.94,見其他登記事項,見其他登記事項,101年11月14日,028
RPSNMLKLLHKFFCF67CA,6,30.71,住家用,鋼筋混凝土造,98年4月9日,019,十一層
RPSNMLKLLHKFFCF67CA,6,2.03,見其他登記事項,見其他登記事項,98年4月9日,027
RPSNMLKLLHKFFCF67CA,6,3.07,見其他登記事項,見其他登記事項,98年4月9日,027
RPSNMLKLLHKFFCF67CA,6,1.41,見其他登記事項,見其他登記事項,98年4月9日,027
RPSNMLKLLHKFFCF67CA,6,8.04,見其他登記事項,見其他登記事項,98年4月9日,019
RPQOMLKLLHKFFCF57CA,39,80.12,住家用,加強磚造,65年6月9日,004,二層
RPSOMLKLLHKFFCF77CA,34,112.10,住家用,鋼筋混凝土造,69年8月21日,004,四層
RPUNMLTKLHKFFCF68CA,33,48.75,住家用,鋼筋混凝土造,70年11月18日,005,四層
RPUNMLTKLHKFFCF68CA,33,48.75,住家用,鋼筋混凝土造,70年11月18日,005,四層
RPPOMLOKMHKFFBF77CA,,78.87,見其他登記事項,鋼筋混凝土造,104年1月14日,015,五層
RPPOMLOKMHKFFBF77CA,,14.79,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPPOMLOKMHKFFBF77CA,,41.93,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPROMLOKMHKFFBF97CA,,58.81,見其他登記事項,鋼筋混凝土造,104年1月14日,015,九層
RPROMLOKMHKFFBF97CA,,11.03,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPROMLOKMHKFFBF97CA,,33.45,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPSOMLOKMHKFFBF08CA,,92.74,見其他登記事項,鋼筋混凝土造,104年1月14日,015,六層
RPSOMLOKMHKFFBF08CA,,17.40,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPSOMLOKMHKFFBF08CA,,46.01,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPTOMLOKMHKFFBF18CA,,129.19,見其他登記事項,鋼筋混凝土造,104年1月14日,015,十五層 見其他登記事項
RPTOMLOKMHKFFBF18CA,,24.24,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPTOMLOKMHKFFBF18CA,,56.71,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPUOMLOKMHKFFBF28CA,,78.87,見其他登記事項,鋼筋混凝土造,104年1月14日,015,八層
RPUOMLOKMHKFFBF28CA,,42.65,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPUOMLOKMHKFFBF28CA,,14.07,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPVSMLNKMHKFFBF68CA,2,199.07,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,022,十六層
RPVSMLNKMHKFFBF68CA,2,36.28,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,026
RPVSMLNKMHKFFBF68CA,2,71.03,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,022
RPVSMLNKMHKFFBF68CA,2,80.97,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,026
RPVSMLNKMHKFFBF68CA,2,6.31,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,026
RPWPMLOKMHKFFBF58CA,,77.61,見其他登記事項,鋼筋混凝土造,104年1月14日,015,十五層 見其他登記事項
RPWPMLOKMHKFFBF58CA,,14.56,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPWPMLOKMHKFFBF58CA,,41.55,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPUNMLPKMHKFFBF28CA,35,107.09,住家用,鋼筋混凝土造,69年7月14日,005,五層
RPRSMLOKMHKFFBF38CA,1,182.20,見其他登記事項,鋼筋混凝土造,103年6月17日,015,九層
RPRSMLOKMHKFFBF38CA,1,61.39,見其他登記事項,鋼筋混凝土造,103年6月17日,015
RPRSMLOKMHKFFBF38CA,1,154.40,見其他登記事項,鋼筋混凝土造,103年6月17日,021
RPWPMLPKMHKFFBF68CA,4,250.53,見其他登記事項,鋼筋混凝土造,100年3月30日,004,二層 三層 四層 屋頂突出物 一層
RPWPMLPKMHKFFBF68CA,4,105.34,見其他登記事項,鋼筋混凝土造,100年3月30日,009
RPOPMLQKMHKFFBF97CA,34,75.24,住家用,加強磚造,70年6月17日,002,一層
RPOPMLQKMHKFFBF97CA,34,75.24,住家用,加強磚造,70年6月17日,002,二層
RPXPMLTJMHKFFBF09CA,33,97.56,住家用,鋼筋混凝土造,71年2月20日,005,五層
RPQNMLSJMHKFFBF08CA,2,199.07,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,022,十五層
RPQNMLSJMHKFFBF08CA,2,36.28,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,026
RPQNMLSJMHKFFBF08CA,2,71.03,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,022
RPQNMLSJMHKFFBF08CA,2,80.97,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,026
RPQNMLSJMHKFFBF08CA,2,3.16,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,026
RPXQMLMJMHKFFBF48CA,1,140.19,見其他登記事項,鋼筋混凝土造,103年7月16日,012,三層
RPXQMLMJMHKFFBF48CA,1,138.61,見其他登記事項,鋼筋混凝土造,103年7月16日,012
RPXQMLMJMHKFFBF48CA,1,7.92,見其他登記事項,鋼筋混凝土造,103年7月16日,012
RPROMLMJMHKFFBF67CA,20,51.83,住家用,鋼筋混凝土造,84年5月16日,012,十層
RPROMLMJMHKFFBF67CA,20,6.42,共有部分,鋼筋混凝土造,84年5月16日,012
RPROMLMJMHKFFBF67CA,20,2.47,共有部分,鋼筋混凝土造,84年5月16日,012
RPROMLMJMHKFFBF67CA,20,9.85,共有部分,鋼筋混凝土造,84年5月16日,012
RPVPMLLJMHKFFBF08CA,7,186.30,住家用,鋼筋混凝土造,96年12月14日,005,五層 夾層
RPVPMLLJMHKFFBF08CA,7,35.87,共有部分,鋼筋混凝土造,96年12月14日,005
RPVQMLLJMHKFFBF18CA,1,140.07,見其他登記事項,鋼筋混凝土造,103年7月16日,012,十二層
RPVQMLLJMHKFFBF18CA,1,84.32,見其他登記事項,鋼筋混凝土造,103年7月16日,012
RPVQMLLJMHKFFBF18CA,1,7.92,見其他登記事項,鋼筋混凝土造,103年7月16日,012
RPXQMLLJMHKFFBF38CA,5,68.12,見其他登記事項,鋼筋混凝土造,99年1月5日,015,七層
RPXQMLLJMHKFFBF38CA,5,56.38,見其他登記事項,鋼筋混凝土造,99年1月5日,015
RPTRMLKMLHKFFBF18CA,12,11.10,共有部分,鋼筋混凝土造,92年6月19日,014
RPTRMLKMLHKFFBF18CA,12,88.63,住家用,鋼筋混凝土造,92年6月19日,014,九層
RPTRMLKMLHKFFBF18CA,12,14.92,共有部分,鋼筋混凝土造,92年6月19日,014
RPTRMLKMLHKFFBF18CA,12,.51,共有部分,鋼筋混凝土造,92年6月19日,014
RPTRMLKMLHKFFBF18CA,12,54.87,共有部分,鋼筋混凝土造,92年6月19日,014
RPQOMLLMLHKFFBF67CA,,94.39,見其他登記事項,鋼筋混凝土造,104年1月20日,018,十一層
RPQOMLLMLHKFFBF67CA,,22.77,見其他登記事項,鋼筋混凝土造,104年1月20日,018
RPQOMLLMLHKFFBF67CA,,53.70,見其他登記事項,鋼筋混凝土造,104年1月20日,018
RPUOMLRLLHKFFBF58CA,8,276.04,住家用,鋼筋混凝土造,95年8月28日,004,一層 二層 三層 四層 屋頂突出物 地下一層
RPUOMLRLLHKFFBF58CA,8,24.45,共有部分,鋼筋混凝土造,95年8月28日,04
RPXQMLOLLHKFFBF78CA,1,116.24,見其他登記事項,鋼筋混凝土造,103年8月26日,024,七層
RPXQMLOLLHKFFBF78CA,1,23.56,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPXQMLOLLHKFFBF78CA,1,42.47,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPXQMLOLLHKFFBF78CA,1,39.61,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPXQMLOLLHKFFBF78CA,1,3.29,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPORMLOLLHKFFBF97CA,1,117.74,見其他登記事項,鋼筋混凝土造,103年8月26日,024,十三層
RPORMLOLLHKFFBF97CA,1,23.93,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPORMLOLLHKFFBF97CA,1,43.14,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPORMLOLLHKFFBF97CA,1,39.61,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPORMLOLLHKFFBF97CA,1,3.29,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPPRMLOLLHKFFBF08CA,1,116.24,見其他登記事項,鋼筋混凝土造,103年8月26日,024,五層
RPPRMLOLLHKFFBF08CA,1,23.56,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPPRMLOLLHKFFBF08CA,1,42.47,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPPRMLOLLHKFFBF08CA,1,39.61,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPPRMLOLLHKFFBF08CA,1,3.29,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPRNMLPLLHKFFBF97CA,7,.45,見其他登記事項,鋼筋混凝土造,96年8月17日,018,一層
RPRNMLPLLHKFFBF97CA,8,.93,共有部分,鋼筋混凝土造,95年8月25日,019
RPRNMLPLLHKFFBF97CA,8,3.00,見其他登記事項,鋼筋混凝土造,95年8月25日,019,一層 地下一層
RPRNMLPLLHKFFBF97CA,8,64.88,見其他登記事項,鋼筋混凝土造,95年8月25日,019,三層
RPRNMLPLLHKFFBF97CA,8,19.21,共有部分,鋼筋混凝土造,95年8月25日,019
RPRNMLPLLHKFFBF97CA,8,5.60,共有部分,見其他登記事項,95年8月25日,019
RPRNMLPLLHKFFBF97CA,8,3.53,共有部分,鋼筋混凝土造,95年8月25日,019
RPRNMLPLLHKFFBF97CA,8,34.38,共有部分,鋼筋混凝土造,95年8月25日,019
RPRNMLPLLHKFFBF97CA,7,1.10,共有部分,鋼筋混凝土造,96年8月17日,019
RPTNMLPLLHKFFBF18CA,7,115.08,住家用,鋼筋混凝土造,97年6月9日,007,四層
RPTNMLPLLHKFFBF18CA,7,27.40,共有部分,鋼筋混凝土造,97年6月9日,007
RPTNMLPLLHKFFBF18CA,7,39.47,共有部分,鋼筋混凝土造,97年6月9日,007
RPORMLPLLHKFFBF08CA,1,116.55,見其他登記事項,鋼筋混凝土造,103年8月26日,024,四層
RPORMLPLLHKFFBF08CA,1,23.79,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPORMLPLLHKFFBF08CA,1,42.91,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPORMLPLLHKFFBF08CA,1,39.61,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPORMLPLLHKFFBF08CA,1,3.29,見其他登記事項,鋼筋混凝土造,103年8月26日,025
RPSNMLQLLHKFFBF18CA,7,117.85,住家用,鋼筋混凝土造,97年9月8日,008,四層
RPSNMLQLLHKFFBF18CA,7,84.31,共有部份,鋼筋混凝土造,97年9月8日,008
RPSNMLQLLHKFFBF18CA,7,15.36,共有部份,鋼筋混凝土造,97年9月8日,008
RPTOMLOLLHKFFBF18CA,6,113.92,住家用,鋼筋混凝土造,97年8月14日,008,二層
RPTOMLOLLHKFFBF18CA,6,74.57,共有部分,鋼筋混凝土造,97年8月14日,011
RPUUMLNLLHKFFBF78CA,,145.66,見其他登記事項,鋼筋混凝土造,103年11月25日,028
RPUUMLNLLHKFFBF78CA,,260.74,見其他登記事項,鋼筋混凝土造,103年11月25日,028,三層
RPUUMLNLLHKFFBF78CA,,37.05,見其他登記事項,鋼筋混凝土造,103年11月25日,028
RPVOMLNLLHKFFBF28CA,1,137.63,見其他登記事項,鋼筋混凝土造,103年8月18日,012,九層
RPVOMLNLLHKFFBF28CA,1,59.20,見其他登記事項,鋼筋混凝土造,103年8月18日,012
RPVOMLNLLHKFFBF28CA,1,59.83,見其他登記事項,鋼筋混凝土造,103年8月18日,012
RPPPMLNLLHKFFBF77CA,1,150.34,見其他登記事項,鋼筋混凝土造,103年8月18日,012,四層
RPPPMLNLLHKFFBF77CA,1,64.77,見其他登記事項,鋼筋混凝土造,103年8月18日,012
RPPPMLNLLHKFFBF77CA,1,44.88,見其他登記事項,鋼筋混凝土造,103年8月18日,012
RPXPMLNLLHKFFBF58CA,1,150.34,見其他登記事項,鋼筋混凝土造,103年8月18日,012,七層
RPXPMLNLLHKFFBF58CA,1,64.77,見其他登記事項,鋼筋混凝土造,103年8月18日,012
RPXPMLNLLHKFFBF58CA,1,44.88,見其他登記事項,鋼筋混凝土造,103年8月18日,012
RPSPMLKLLHKFFBF77CA,16,.04,見其他登記事項,鋼筋混凝土造,88年4月9日,018,一層
RPSPMLKLLHKFFBF77CA,16,.01,共有部分,鋼筋混凝土造,88年4月9日,018
RPSPMLKLLHKFFBF77CA,16,.00,共有部分,鋼筋混凝土造,88年4月9日,026
RPSPMLKLLHKFFBF77CA,16,.69,見其他登記事項,鋼筋混凝土造,88年4月9日,026,地下一層
RPSPMLKLLHKFFBF77CA,16,.08,共有部分,鋼筋混凝土造,88年4月9日,026
RPSPMLKLLHKFFBF77CA,16,78.97,住家用,鋼筋混凝土造,88年4月9日,018,十一層
RPSPMLKLLHKFFBF77CA,16,18.48,共有部分,鋼筋混凝土造,88年4月9日,018
RPSPMLKLLHKFFBF77CA,16,7.63,共有部分,鋼筋混凝土造,88年4月9日,026
RPSPMLKLLHKFFBF77CA,16,3.59,共有部分,鋼筋混凝土造,88年4月9日,026
RPSPMLKLLHKFFBF77CA,16,39.53,共有部分,鋼筋混凝土造,88年4月9日,026
RPXQMLKLLHKFFBF38CA,5,90.76,見其他登記事項,鋼筋混凝土造,99年8月11日,019,十五層
RPXQMLKLLHKFFBF38CA,5,18.80,見其他登記事項,鋼筋混凝土造,99年8月11日,019
RPXQMLKLLHKFFBF38CA,5,43.27,見其他登記事項,鋼筋混凝土造,99年8月11日,019
RPPNMLKLLHKFFBF27CA,38,75.00,住家用,鋼筋混凝土造,66年1月10日,004,一層 平台
RPOSMLOKMHKFFAF97CA,19,80.44,住家用,鋼筋混凝土造,84年12月27日,006,五層
RPOSMLOKMHKFFAF97CA,19,12.90,共有部份,鋼筋混凝土造,84年12月27日,006
RPOSMLOKMHKFFAF97CA,19,12.90,共有部份,鋼筋混凝土造,84年12月27日,006
RPVOMLPKMHKFFAF38CA,,79.92,住家用,鋼筋混凝土造,,005,一層
RPVPMLLMLHKFFAF18CA,18,91.70,住家用,鋼筋混凝土造,86年7月25日,014,十二層
RPVPMLLMLHKFFAF18CA,18,16.09,共有部份,鋼筋混凝土造,86年7月25日,014
RPWPMLLMLHKFFAF28CA,18,95.76,住家用,鋼筋混凝土造,85年12月20日,011,九層
RPWPMLLMLHKFFAF28CA,18,11.45,共有部份,鋼筋混凝土造,85年12月20日,011
RPQNMLKMLHKFFAF37CA,19,87.31,住家用,鋼筋混凝土造,84年8月2日,013,九層
RPQNMLKMLHKFFAF37CA,19,10.45,共有部份,鋼筋混凝土造,84年8月2日,013
RPRNMLKMLHKFFAF47CA,,111.23,住家用,鋼筋混凝土造,,005,二層
RPRNMLKMLHKFFAF47CA,,9.31,共有部份,鋼筋混凝土造,,005
RPPOMLLMLHKFFAF47CA,19,88.66,住家用,鋼筋混凝土造,85年8月2日,019,八層
RPPOMLLMLHKFFAF47CA,19,16.80,共有部份,鋼筋混凝土造,85年8月2日,019
RPPOMLLMLHKFFAF47CA,19,9.59,共有部份,鋼筋混凝土造,85年8月2日,019
RPROMLLMLHKFFAF67CA,,80.36,住家用,鋼筋混凝土造,,004,三層
RPPNMLPLLHKFFAF67CA,1,86.97,住家用,鋼筋混凝土造,103年5月9日,009,二層
RPPNMLPLLHKFFAF67CA,1,81.83,見其他登記事項,鋼筋混凝土造,103年5月9日,009
RPQNMLPLLHKFFAF77CA,35,91.80,住家用,鋼筋混凝土造,69年3月26日,005,五層
RPSNMLPLLHKFFAF97CA,24,150.84,住家用,鋼筋混凝土造,79年12月29日,005,五層
RPSNMLPLLHKFFAF97CA,24,12.00,共有部份,鋼筋混凝土造,79年12月29日,005
RPSNMLPLLHKFFAF97CA,24,25.47,商業用,鋼筋混凝土造,79年12月29日,005,地下層
RPSOMLNLLHKFFAF87CA,34,3171.89,工業用,鋼筋混凝土造,69年9月8日,003,一層 二層 三層 地下層
RPWNMLOLLHKFFAF28CA,17,55.02,共有部份,鋼筋混凝土造,87年4月27日,008
RPRNMLKLLHKFFAF37CA,1,123.40,住家用,鋼筋混凝土造,103年1月10日,015,五層
RPRNMLKLLHKFFAF37CA,1,37.23,見其他登記事項,鋼筋混凝土造,103年1月10日,015
RPRNMLKLLHKFFAF37CA,1,51.43,見其他登記事項,鋼筋混凝土造,103年1月10日,015
RPSNMLKLLHKFFAF47CA,21,94.34,住家用,鋼筋混凝土造,83年5月31日,021,四層
RPSNMLKLLHKFFAF47CA,21,5.59,共有部份,鋼筋混凝土造,83年5月31日,021
RPSNMLKLLHKFFAF47CA,21,19.34,共有部份,鋼筋混凝土造,83年5月31日,021
RPUNMLKLLHKFFAF67CA,14,43.85,住家用,鋼骨鋼筋混凝土造,90年2月16日,023,八層
RPUNMLKLLHKFFAF67CA,14,17.83,見其他登記事項,鋼骨鋼筋混凝土造,90年2月16日,023
RPVNMLKLLHKFFAF77CA,20,11.78,共有部份,鋼筋混凝土造,83年12月31日,016
RPVNMLKLLHKFFAF77CA,20,56.10,住家用,鋼筋混凝土造,83年12月31日,016,七層
RPSOMLKLLHKFFAF57CA,,105.36,住家用,鋼筋混凝土造,,005,二層 陽台
RPOPMLKLLHKFFAF27CA,36,72.84,住家用,鋼筋混凝土造,67年12月6日,004,一層 平台
RPUNMLRLLHKFFAF38CA,,61.15,住家用,加強磚造,,004,四層
RPSOMLRLLHKFFAF28CA,41,82.25,住家用,鋼筋混凝土造,63年3月18日,004,三層
RPXNMLPLLHKFFAF48CA,16,22.48,住家用,鋼筋混凝土造,87年11月20日,013,十層
RPXNMLPLLHKFFAF48CA,16,1.38,見其他登記事項,鋼筋混凝土造,87年11月20日,013
RPXNMLPLLHKFFAF48CA,16,5.19,共有部份,鋼筋混凝土造,87年11月20日,013
RPXNMLPLLHKFFAF48CA,16,4.09,見其他登記事項,鋼筋混凝土造,87年11月20日,013
RPQNMLNLLHKFFAF57CA,10,83.25,住家用,鋼筋混凝土造,94年1月28日,012,一層
RPQNMLNLLHKFFAF57CA,10,13.09,共有部份,鋼筋混凝土造,94年1月28日,012
RPQNMLNLLHKFFAF57CA,10,5.79,共有部份,鋼筋混凝土造,94年1月28日,012
RPRNMLNLLHKFFAF67CA,35,73.21,住家用,鋼筋混凝土造,69年5月7日,004,四層 陽台
RPOOMLNLLHKFFAF47CA,,31.61,住家用,鋼筋混凝土造,,007,六層
RPOOMLNLLHKFFAF47CA,,11.41,共有部份,鋼筋混凝土造,,007
RPOOMLNLLHKFFAF47CA,21,11.45,共有部份,鋼筋混凝土造,83年7月8日,007
RPTOMLKKMHKFFAF67CA,16,27.08,見其他登記事項,鋼筋混凝土造,87年9月28日,012
RPTOMLKKMHKFFAF67CA,16,106.38,住家用,鋼筋混凝土造,87年9月28日,012,四層
RPTOMLKKMHKFFAF67CA,16,18.47,見其他登記事項,鋼筋混凝土造,87年9月28日,012
RPVOMLKKMHKFFAF87CA,24,18.90,共有部份,鋼筋混凝土造,80年5月4日,007
RPVOMLKKMHKFFAF87CA,24,120.04,住家用,鋼筋混凝土造,80年5月4日,007,三層
RPVOMLKKMHKFFAF87CA,24,.07,共有部份,鋼筋混凝土造,80年5月4日,007
RPVOMLKKMHKFFAF87CA,24,7.81,商業用,鋼筋混凝土造,80年5月4日,007,地下層
RPWOMLQKMHKFFAF58CA,1,120.55,住家用,鋼筋混凝土造,103年8月8日,021,十一層
RPWOMLQKMHKFFAF58CA,1,33.36,見其他登記事項,鋼筋混凝土造,103年8月8日,021
RPWOMLQKMHKFFAF58CA,1,22.22,見其他登記事項,鋼筋混凝土造,103年8月8日,021
RPWOMLQKMHKFFAF58CA,1,35.61,見其他登記事項,鋼筋混凝土造,103年8月8日,021
RPPTMLKLLHKFFBF87CA,2,158.48,見其他登記事項,鋼筋混凝土造,101年10月11日,017,十一層
RPPTMLKLLHKFFBF87CA,2,139.29,見其他登記事項,鋼筋混凝土造,101年10月11日,017
RPWRMLNLLHKFFBF68CA,17,80.93,住家用,鋼筋混凝土造,86年12月11日,013,四層 五層
RPWRMLNLLHKFFBF68CA,17,9.86,共有部分,鋼筋混凝土造,86年12月11日,013
RPWRMLNLLHKFFBF68CA,17,50.34,共有部分,鋼筋混凝土造,86年12月11日,013
RPOSMLNLLHKFFBF97CA,10,26.73,共有部分,鋼筋混凝土造,94年5月10日,012
RPRTMLNLLHKFFBF38CA,,66.80,見其他登記事項,鋼筋混凝土造,103年10月24日,006,三層
RPRTMLNLLHKFFBF38CA,,46.79,見其他登記事項,鋼筋混凝土造,103年10月24日,007
