鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
南港區,房地(土地+建物)+車位,臺北市南港區研究院路二段98巷1~30號,35.69,住,,,10403,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,223.83999999999997,4,2,2,有,有,32100000,159261,坡道平面,35.47,2100000,,RPPOMLMJMHKFFDA17CA
中山區,建物,臺北市中山區天祥路60巷1~30號,0.0,,,,10403,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641025,11.05,3,3,3,有,無,2100000,190045,,0.0,0,,RPQNMLNLMHKFFCA37CA
信義區,房地(土地+建物),臺北市信義區光復南路451~480號,12.7,商,,,10402,土地2建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760917,144.57,3,2,2,有,有,38180000,264094,,0.0,0,含增建或未登記建物。,RPPPMLRLLHKFFDA87CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段372巷27弄61~90號,24.03,住,,,10402,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.87,3,2,2,有,有,27500000,241503,,0.0,0,含增建或未登記建物。,RPQPMLRLLHKFFDA97CA
信義區,房地(土地+建物)+車位,臺北市信義區基隆路二段151~180號,6.31,商,,,10401,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,93.46000000000001,1,1,1,有,有,22000000,235395,坡道機械,0.0,0,,RPUOMLKMLHKFFDA67CA
信義區,房地(土地+建物),臺北市信義區嘉興街301~330號,6.87,住,,,10402,土地3建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,65.14,2,1,1,有,有,10200000,156586,,0.0,0,,RPWOMLKMLHKFFDA87CA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段59巷31~60號,5.19,商,,,10402,土地1建物1車位1,九層,16,其他,住家用,鋼筋混凝土造,0880928,62.67,2,2,1,有,有,10600000,169140,坡道機械,0.0,0,,RPVPMLKMLHKFFCA77CA
內湖區,土地,碧山段二小段301~330地號,302.5,其他,,,10402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5490000,18149,,0.0,0,,RPTPMLLMLHKFFCA67CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街31~60號,56.36,住,,,10312,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021216,276.94,3,2,2,有,有,55000000,223607,坡道平面,42.6,2600000,,RPUPMLLMLHKFFCA77CA
中山區,房地(土地+建物),臺北市中山區復興北路190巷1~30號,16.19,住,,,10402,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750609,84.7,2,2,1,有,有,18000000,212515,,0.0,0,,RPRPMLRLLHKFFCA97CA
中山區,房地(土地+建物),臺北市中山區林森北路107巷61~90號,7.53,商,,,10312,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0751009,40.53,1,1,1,有,有,6230000,153713,,0.0,0,,RPUPMLRLLHKFFCA28CA
中山區,房地(土地+建物)+車位,臺北市中山區吉林路218巷1~30號,0.38,住,,,10403,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980401,2.57,0,0,0,無,有,1100000,426357,塔式車位,0.0,275000,,RPPPMLKMLHKFFCA17CA
內湖區,土地,文德段四小段91~120地號,57.0,住,,,10402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20688000,362947,,0.0,0,,RPQPMLKMLHKFFCA27CA
中山區,房地(土地+建物),臺北市中山區新生北路一段91~120號,3.85,商,,,10403,土地1建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701222,31.240000000000002,1,1,1,有,有,5600000,179257,,0.0,0,,RPQRMLRJMHKFFCA97CA
中山區,房地(土地+建物)+車位,臺北市中山區長春路91~120號,31.68,商,,,10403,土地1建物1車位2,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030529,338.73,3,2,3,有,有,78000000,230272,坡道平面,0.0,0,,RPQOMLTJMHKFFCA87CA
中山區,房地(土地+建物),臺北市中山區松江路46巷1~30號,29.08,住,,,10403,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0701223,246.69,3,2,2,有,無,40150000,162755,,0.0,0,,RPWSMLTJMHKFFCA88CA
內湖區,房地(土地+建物),臺北市內湖區內湖路二段481~510號,9.94,商,,,10403,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840112,89.57,2,1,1,有,有,19000000,212125,,0.0,0,,RPQPMLKKMHKFFCA17CA
中正區,房地(土地+建物),臺北市中正區青島東路1~30號,24.57,商,,,10402,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660826,140.21,3,2,2,有,有,26931020,192076,,0.0,0,,RPPNMLTJMHKFFBA57CA
中正區,房地(土地+建物),臺北市中正區青島東路1~30號,25.43,商,,,10402,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660826,130.09,0,0,1,有,有,24987650,192080,,0.0,0,辦公用,RPQNMLTJMHKFFBA67CA
萬華區,車位,臺北市萬華區萬大路90巷1~30號,0.11,住,,,10403,土地0建物0車位1,一層,10,其他,住家用,鋼筋混凝土造,0980525,46.16,0,0,0,有,無,1900000,,坡道平面,0.43,1900000,,RPPOMLMJMHKFFBA96CA
萬華區,房地(土地+建物),臺北市萬華區西昌街61~90號,147.5,住,,,10312,土地1建物3車位0,全,4,透天厝,,加強磚造,,283.34,12,4,8,有,無,21921352,77368,,0.0,0,親等買賣,RPQNMLOKMHKFFBA27CA
萬華區,房地(土地+建物),臺北市萬華區西寧南路1~30號,1.76,商,,,10402,土地1建物1車位0,五層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,0710621,15.13,1,0,1,有,有,2600000,171844,,0.0,0,含增建或未登記建物。,RPTNMLLJMHKFFBA17CA
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段61~90號,17.79,其他,,,10312,土地2建物1車位1,三層,11,辦公商業大樓,見使用執照,鋼筋混凝土造,0830609,200.85,1,2,1,有,有,28160000,140204,升降機械,7.53,0,共有人數2人內含獨立產權車位，未包含在棟數內含增建或未登記建物。,RPRNMLLMLHKFFBA17CA
中正區,房地(土地+建物),臺北市中正區仁愛路二段1~30號,14.67,商,,,10402,土地2建物1車位0,三層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,112.73,2,2,2,有,無,32980000,292557,,0.0,0,,RPPNMLLMLHKFFBA96CA
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路一段61~90號,12.38,商,,,10401,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961119,149.74,3,2,2,有,有,22800000,152264,坡道平面,3.47,0,,RPWNMLLLMHKFFBA67CA
中正區,房地(土地+建物),臺北市中正區重慶南路三段151~180號,10.27,住,,,10402,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780720,105.98,2,2,2,有,有,14200000,133988,,0.0,0,,RPWNMLPKMHKFFAA87CA
文山區,房地(土地+建物),臺北市文山區木柵路二段1~30號,7.5,住,,,10311,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0580825,29.72,1,1,1,有,無,2110000,70996,,0.0,0,本案為二親等買賣，含頂樓增建部分一併移轉,RPRPMLLJMHKFFAA07CA
中正區,房地(土地+建物),臺北市中正區羅斯福路一段31~60號,11.84,商,,,10402,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0770202,122.60000000000001,3,2,2,有,無,29680000,242088,,0.0,0,,RPOOMLLJMHKFFAA66CA
文山區,房地(土地+建物),臺北市文山區萬盛街156巷1~30號,40.4,住,,,10402,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710607,124.86,4,2,2,有,無,13150000,105318,,0.0,0,共有人數2人含增建或未登記建物。,RPRPMLLMLHKFFAA27CA
文山區,房地(土地+建物),臺北市文山區景華街91~120號,31.66,住,,,10401,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690212,96.91,3,2,1,有,無,13400000,138273,,0.0,0,含增建或未登記建物。,RPSOMLLMLHKFFAA27CA
文山區,房地(土地+建物),臺北市文山區新光路一段121~150號,20.3,住,,,10403,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720902,103.9,5,0,5,有,無,13000000,125120,,0.0,0,,RPXOMLRJMHKFFAA18CA
文山區,房地(土地+建物),臺北市文山區辛亥路五段73巷7弄1~30號,8.6,住,,,10402,土地3建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721223,104.5,3,2,2,有,有,11000000,105263,,0.0,0,含增建或未登記建物。,RPVNMLRLLHKFFAA97CA
文山區,房地(土地+建物),臺北市文山區萬和街1~30號,20.42,商,,,10403,土地1建物1車位0,十一層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0860419,105.18,3,1,1,有,有,9880000,93934,,0.0,0,,RPPOMLLMLHKFFAA96CA
中正區,房地(土地+建物),臺北市中正區重慶南路三段91~120號,17.3,住,,,10402,土地2建物1車位0,一層，騎樓,5,店面(店鋪),見使用執照,鋼筋混凝土造,0690806,91.85,0,0,0,無,無,17300000,188351,,0.0,0,,RPRNMLKMLHKFFAA96CA
文山區,房地(土地+建物),臺北市文山區木柵路二段109巷100弄31~60號,13.37,住,,,10401,土地2建物1車位0,四層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850925,29.15,1,1,1,有,有,3180000,109091,,0.0,0,,RPUNMLKMLHKFFAA27CA
文山區,房地(土地+建物),臺北市文山區和興路26巷1~30號,32.0,住,,,10401,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.83,3,2,1,有,無,13000000,138548,,0.0,0,含增建或未登記建物。,RPQOMLKMLHKFFAA96CA
中正區,房地(土地+建物),臺北市中正區中華路二段467巷10弄1~30號,27.0,住,,,10402,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990714,73.28,5,2,1,有,有,16000000,218341,,0.0,0,含增建或未登記建物。,RPROMLKMLHKFFAA07CA
文山區,房地(土地+建物),臺北市文山區興隆路二段96巷91~120號,28.97,住,,,10401,土地4建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721231,114.69,3,2,2,有,無,10180000,88761,,0.0,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。,RPXOMLKMLHKFFAA67CA
中正區,房地(土地+建物)+車位,臺北市中正區師大路181~210號,20.93,住,,,10402,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010824,159.4,4,2,2,有,有,29550000,185394,坡道機械,17.54,0,,RPRNMLLMLHKFFAA07CA
文山區,房地(土地+建物),臺北市文山區興隆路二段203巷91~120號,19.69,住,,,10403,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860623,83.27,2,2,1,有,有,12750000,153116,,0.0,0,,RPQPMLKMLHKFFAA07CA
文山區,房地(土地+建物)+車位,臺北市文山區政大二街206巷1~30號,131.36,住,,,10401,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0850607,264.58000000000004,5,2,3,有,有,25500000,96379,坡道平面,0.0,0,含增建或未登記建物。,RPRQMLSJMHKFFAA87CA
文山區,房地(土地+建物),臺北市文山區興隆路二段153巷1~30號,41.86,住,,,10402,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.05,3,2,2,有,無,11450000,137869,,0.0,0,,RPTQMLSJMHKFFAA08CA
文山區,房地(土地+建物),臺北市文山區福興路82巷1弄1~30號,30.77,住,,,10403,土地3建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720905,88.34,5,3,2,有,無,9000000,101879,,0.0,0,有頂加增建,RPVNMLNKMHKFFAA57CA
中正區,房地(土地+建物),臺北市中正區汀州路二段121~150號,10.96,住,,,10402,土地1建物1車位0,十層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961031,48.92,0,0,0,無,有,11150000,227923,,0.0,0,,RPTPMLTJMHKFFAA08CA
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段31~60號,13.38,商,,,10403,土地4建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861104,86.15,2,1,1,有,有,10450000,121300,坡道平面,26.26,0,,RPUNMLKKMHKFFAA17CA
文山區,房地(土地+建物),臺北市文山區景興路85巷1~30號,33.39,住,,,10402,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681107,146.05,4,2,2,有,無,18800000,128723,,0.0,0,,RPVOMLLMLHKFFAA57CA
文山區,土地,木柵段一小段181~210地號,19.07,住,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4620000,242265,,0.0,0,共有人間的買賣,RPROMLLMLHKFFAA17CA
文山區,房地(土地+建物),臺北市文山區景興路181~210號,4.3,商,,,10402,土地1建物1車位0,十一層,18,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0831210,50.57,1,1,1,有,有,7800000,154272,,0.0,0,,RPVPMLLMLHKFFAA67CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段61~90號,14.1,商,,,10009,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031121,131.9,2,1,1,有,有,20400000,185610,坡道平面,36.0,2600000,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）,RPPOMLNLMHKFFAA17CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段61~90號,14.64,商,,,10009,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031121,136.11,2,2,1,有,有,20600000,186223,坡道平面,36.22,2000000,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）,RPTOMLNLMHKFFAA57CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段61~90號,14.48,商,,,10009,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031121,135.0,2,2,1,有,有,20300000,182352,坡道平面,36.28,2300000,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）,RPUOMLNLMHKFFAA67CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段61~90號,27.29,商,,,10009,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031121,257.42,4,2,2,有,有,39200000,184895,坡道平面,72.44,5000000,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）,RPVOMLNLMHKFFAA77CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段61~90號,14.1,商,,,10010,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031121,132.12,1,2,1,有,有,20000000,183544,坡道平面,36.22,2400000,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）,RPXOMLNLMHKFFAA97CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段61~90號,40.26,商,,,10009,土地1建物1車位3,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031121,381.1,4,2,3,有,有,66308894,215852,坡道平面,108.66,7500000,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）,RPOPMLNLMHKFFAA17CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段61~90號,40.31,商,,,10009,土地1建物1車位3,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031121,381.69,4,2,3,有,有,63259529,204360,坡道平面,108.84,7500000,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）,RPPPMLNLMHKFFAA27CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段61~90號,40.17,商,,,10011,土地1建物1車位3,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031121,380.31,4,2,3,有,有,61241342,196656,坡道平面,108.56,7800000,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）權利人共4位,RPQPMLNLMHKFFAA37CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段61~90號,14.62,商,,,10008,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031121,135.74,2,1,1,有,有,21550000,190495,坡道平面,36.0,2550000,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）,RPRPMLNLMHKFFAA47CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段61~90號,40.31,商,,,10008,土地1建物1車位3,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031121,381.51,4,2,2,有,有,60988948,199696,坡道平面,108.66,6500000,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）,RPTPMLNLMHKFFAA67CA
萬華區,房地(土地+建物),臺北市萬華區德昌街4巷1~30號,26.5,住,,,10401,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650128,71.1,2,2,1,有,無,10600000,149086,,0.0,0,,RPUNMLKMLHKFFBA37CA
萬華區,房地(土地+建物),臺北市萬華區國興路1巷1~30號,26.49,住,,,10401,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710702,99.89,2,1,1,有,有,15500000,155171,,0.0,0,,RPUOMLLJMHKFFBA37CA
大同區,車位,臺北市大同區歸綏街181~210號,0.15,商,,,10403,土地0建物0車位1,地下一層,10,其他,見使用執照,鋼筋混凝土造,0840905,37.85,0,0,0,有,有,1200000,,升降平面,0.0,1200000,,RPPNMLMJMHKFFBA86CA
大同區,房地(土地+建物),臺北市大同區延平北路二段121~150號,5.84,其他,,,10403,土地4建物1車位0,二層,11,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,55.55,2,2,1,有,有,7800000,140414,,0.0,0,,RPUNMLMJMHKFFBA37CA
大同區,房地(土地+建物),臺北市大同區歸綏街160巷1~30號,7.56,商,,,10402,土地4建物1車位0,三層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850530,44.46,1,1,1,有,有,7500000,168691,,0.0,0,含增建或未登記建物。,RPPNMLLJMHKFFBA76CA
大同區,車位,臺北市大同區五原路1~30號,0.54,商,,,10403,土地0建物0車位5,一層,14,其他,見其他登記事項,鋼筋混凝土造,0981216,112.92999999999999,0,0,0,有,有,2500000,,坡道機械,0.0,2500000,,RPRNMLPKMHKFFBA47CA
萬華區,車位,臺北市萬華區德昌街121~150號,4.27,住,,,10402,土地0建物0車位1,地下二層,23,其他,停車空間,鋼筋混凝土造,1000131,33.71,0,0,0,有,有,2680000,,坡道平面,33.71,2680000,,RPXNMLPKMHKFFBA08CA
萬華區,車位,臺北市萬華區德昌街121~150號,7.92,住,,,10402,土地0建物0車位2,地下二層,23,其他,停車空間,鋼筋混凝土造,1000131,67.42999999999999,0,0,0,有,有,5160000,,坡道平面,67.42,5160000,車位為二個，故車位價格無法個別拆算。,SPXNMLPKMHKFFBA18CA
萬華區,房地(土地+建物),臺北市萬華區西園路一段151~180號,2.27,商,,,10402,土地3建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0780503,26.24,0,0,0,無,有,3400000,129573,,0.0,0,,RPXNMLRJMHKFFBA18CA
內湖區,房地(土地+建物),臺北市內湖區康寧路一段151~180號,31.55,住,,,10403,土地3建物1車位0,四層，電梯樓梯間,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850430,119.52,3,2,1,有,有,22500000,188253,,0.0,0,,RPQPMLOKMHKFFCA57CA
內湖區,車位,臺北市內湖區內湖路二段253巷1~30號,2.64,住,,,10402,土地0建物0車位1,一層,11,其他,商業用,鋼筋混凝土造,0971008,34.95,0,0,0,有,有,1780000,,坡道機械,34.96,1780000,,RPPPMLPKMHKFFCA57CA
內湖區,車位,臺北市內湖區內湖路二段253巷31~60號,2.44,住,,,10402,土地0建物0車位1,一層,11,其他,商業用,鋼筋混凝土造,0980923,35.35,0,0,0,有,有,1600000,,坡道機械,35.35,1600000,,RPQPMLPKMHKFFCA67CA
中山區,房地(土地+建物),臺北市中山區松江路91~120號,4.11,商,,,10402,土地1建物1車位0,十層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0710703,46.78,1,1,1,有,有,10620000,227020,,0.0,0,,RPUQMLPKMHKFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街61~90號,44.06,住,,,10309,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031020,247.16,3,2,2,有,有,59280000,274399,坡道平面,41.0,2710000,預售屋,雨遮不計價,RPROMLKLMHKFFCA27CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街61~90號,37.73,住,,,10303,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031020,218.65,2,2,2,有,有,49630000,264171,坡道平面,41.0,2700000,預售屋,雨遮不計價,RPSOMLKLMHKFFCA37CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街61~90號,37.73,住,,,10401,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031020,218.70999999999998,2,2,2,有,有,49010000,261719,坡道平面,41.0,2500000,,RPTOMLKLMHKFFCA47CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街61~90號,37.73,住,,,10303,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031020,218.70999999999998,2,2,2,有,有,49440000,263013,坡道平面,41.0,2700000,,RPUOMLKLMHKFFCA57CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街61~90號,37.76,住,,,10402,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031020,220.04000000000002,2,2,2,有,有,46740000,245979,坡道平面,41.0,2700000,,RPVOMLKLMHKFFCA67CA
中山區,土地,正義段三小段301~330地號,11.12,商,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9872016,887771,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOTMLTJMHKFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路三段1~30號,39.59,商,,,9911,土地2建物1車位3,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031203,587.8299999999999,5,3,5,有,無,157000000,323898,坡道平面,132.45,9500000,1.本案為預售合約價格。2.包含公共設施保留地之交易。3.三個車位無拆分單價。4.權利人共兩人。,RPSSMLTJMHKFFCA48CA
中山區,房地(土地+建物),臺北市中山區林森北路259巷1~30號,5.11,商,,,10403,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730922,31.07,1,1,1,有,有,5100000,164145,,0.0,0,,RPPNMLRJMHKFFCA47CA
中山區,房地(土地+建物)+車位,臺北市中山區長安東路一段31~60號,40.31,商,,,10401,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960810,228.73000000000002,4,2,2,有,有,43010000,188038,坡道平面,0.0,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內,RPVOMLLJMHKFFCA57CA
中山區,車位,臺北市中山區復興北路451~480號,0.12,住,,,10403,土地0建物0車位1,一層,12,其他,商業用,鋼筋混凝土造,0971015,1.86,0,0,0,有,有,1650000,,塔式車位,1.85,1650000,單獨車位交易。,RPVPMLLMLHKFFCA87CA
內湖區,房地(土地+建物),臺北市內湖區南京東路六段331~360號,8.65,工,,,10403,土地1建物1車位0,七層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970407,52.089999999999996,1,0,1,有,有,8360000,160491,,0.0,0,,RPPQMLLMLHKFFCA37CA
中山區,房地(土地+建物),臺北市中山區民權東路三段61~90號,14.66,商,,,10401,土地1建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751125,139.01,3,2,2,有,有,29600000,212934,,0.0,0,內含獨立產權公設，未包含在棟數內含增建或未登記建物。,RPQQMLKMLHKFFCA37CA
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路417巷31~60號,18.69,其他,,,10402,土地2建物1車位1,六層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1001012,135.03,0,0,0,無,有,20000000,148115,坡道平面,27.7,0,價格含增建,RPXPMLKMLHKFFCA97CA
中山區,房地(土地+建物),臺北市中山區新生北路二段45巷31~60號,45.0,商,,,10402,土地1建物1車位0,一層,2,公寓(5樓含以下無電梯),,加強磚造,,59.72,2,1,1,有,無,21500000,360013,,0.0,0,,RPPNMLLJMHKFFCA86CA
內湖區,房地(土地+建物),臺北市內湖區金龍路222巷1~30號,20.09,住,,,10402,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821213,64.49000000000001,2,1,2,有,有,10500000,162816,,0.0,0,價格含增建。,RPWPMLLJMHKFFCA77CA
中山區,房地(土地+建物),臺北市中山區敬業三路162巷151~180號,47.09,住,,,10403,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,155.04,3,2,2,有,有,26100000,168344,,0.0,0,價格含增建。,RPPQMLLJMHKFFCA17CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段91巷31~60號,14.48,住,,,10402,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921205,80.38,1,1,1,有,有,13400000,166708,坡道機械,19.07,0,價格含增建。,RPQQMLLJMHKFFCA27CA
中山區,房地(土地+建物)+車位,臺北市中山區明水路631~660號,11.4,商,,,10402,土地1建物1車位1,二層,9,套房(1房1廳1衛),商業用,鋼筋混凝土造,0960503,61.650000000000006,1,1,1,有,有,13200000,214077,坡道機械,14.65,0,1.價格含增建。2.內含獨立權狀車位，未包含棟數內。,RPRQMLLJMHKFFCA37CA
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段241~270號,50.53,住,,,10402,土地1建物1車位2,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011226,366.94,3,2,3,有,有,100000000,272524,坡道平面,77.28,0,,RPVPMLNLMHKFFCA08CA
